10000
7762	155	14	897	12
771	15	15	135	13
2897	57	9	103	10
6613	132	16	1245	8
3097	61	14	524	14
6251	125	18	478	10
8257	165	14	360	11
4328	86	18	514	6
2858	57	16	349	16
8667	173	3	1121	18
8213	164	13	976	13
3847	76	4	249	16
4451	89	12	109	8
4574	91	11	479	0
8504	170	7	562	8
6957	139	10	706	16
4653	93	1	809	10
7195	143	2	690	3
4251	85	14	826	7
173	3	6	20	6
5468	109	14	768	5
6704	134	12	971	17
905	18	5	111	11
9363	187	4	1561	12
2115	42	14	195	1
5211	104	0	928	3
3097	61	1	201	18
2690	53	11	317	18
9589	191	8	1390	12
1337	26	10	92	6
3988	79	18	415	7
6609	132	18	405	6
6416	128	13	635	13
4774	95	10	380	4
2008	40	8	333	12
2035	40	14	120	16
1016	20	0	164	0
4373	87	5	231	14
3428	68	5	526	10
8773	175	14	211	8
3031	60	18	584	11
1595	31	18	260	12
186	3	14	8	11
7574	151	19	1357	19
9027	180	7	354	20
3779	75	12	360	18
458	9	20	40	17
9355	187	15	1106	13
6611	132	14	172	19
3319	66	18	445	16
6814	136	1	757	6
6055	121	0	257	16
1626	32	7	235	6
9934	198	5	233	5
3967	79	10	686	19
7309	146	10	999	20
8572	171	12	1070	9
3217	64	3	314	16
4509	90	4	583	11
872	17	15	145	10
1658	33	14	152	8
3952	79	15	373	8
4087	81	2	439	15
6720	134	16	266	16
590	11	16	20	13
8507	170	14	396	13
5635	112	17	1083	12
8268	165	3	297	10
2860	57	18	480	14
5391	107	16	941	19
3878	77	8	739	14
1879	37	6	198	3
4323	86	1	749	6
536	10	0	55	19
4368	87	11	761	10
1951	39	17	94	17
7809	156	7	1151	12
4271	85	6	524	7
2586	51	4	227	16
7388	147	17	678	9
383	7	14	15	1
8610	172	2	1408	17
8821	176	20	1472	2
3803	76	17	667	1
7558	151	20	529	3
5361	107	2	929	13
7435	148	4	219	13
7091	141	8	643	5
3847	76	17	446	2
2617	52	12	520	14
3088	61	12	332	0
964	19	17	32	2
1604	32	2	41	9
5444	108	6	603	13
8271	165	14	647	5
8997	179	8	762	8
4424	88	18	93	14
9859	197	6	1928	18
2905	58	9	93	11
8152	163	18	903	19
7928	158	12	635	17
6569	131	15	1155	13
6737	134	10	329	8
1959	39	18	74	5
5383	107	6	134	9
794	15	4	86	7
7808	156	9	1134	6
2670	53	18	128	5
375	7	1	20	17
7113	142	9	1418	5
6157	123	12	854	18
1684	33	3	64	10
5100	102	10	634	12
919	18	3	145	1
5221	104	12	658	7
7885	157	14	283	18
4083	81	6	532	5
7086	141	13	1070	10
8514	170	20	1149	17
8776	175	4	944	2
7298	145	12	1315	16
6054	121	13	984	15
7256	145	18	246	1
7850	157	11	689	11
8788	175	13	1244	10
5622	112	10	141	11
243	4	8	29	1
1866	37	11	298	6
8794	175	16	1305	2
9358	187	18	1668	8
5824	116	17	315	9
7228	144	7	638	6
9640	192	4	1497	18
9034	180	8	1562	11
410	8	13	41	12
3818	76	14	193	12
1801	36	11	46	17
4214	84	10	682	17
6488	129	11	1228	18
219	4	17	30	1
5318	106	13	617	15
536	10	4	11	13
4550	91	1	468	11
8617	172	1	1437	12
6344	126	8	779	20
2946	58	2	119	19
5905	118	12	575	18
4833	96	4	251	9
4495	89	7	575	14
5667	113	13	791	17
2430	48	1	157	4
8992	179	4	990	20
3765	75	18	599	3
7945	158	17	237	12
1925	38	20	367	17
4883	97	15	133	11
3035	60	18	258	16
7974	159	19	1274	14
2477	49	13	198	8
1741	34	12	86	15
9264	185	18	631	19
4836	96	6	705	3
3944	78	7	110	14
9110	182	1	1626	7
7382	147	16	1185	9
7304	146	5	501	11
7779	155	18	174	3
7727	154	5	766	2
3253	65	0	503	18
1517	30	14	216	10
8003	160	14	1507	10
7362	147	19	319	20
6041	120	11	469	5
777	15	5	153	15
4340	86	4	123	2
7425	148	15	1380	16
9891	197	7	1925	18
8538	170	20	462	5
8016	160	1	536	17
3554	71	16	399	9
9108	182	2	538	8
5686	113	1	127	10
7233	144	11	690	9
971	19	13	130	10
8577	171	2	847	11
2199	43	0	262	4
2223	44	4	208	20
798	15	2	98	15
5998	119	18	899	8
5637	112	13	815	13
2403	48	4	461	10
8129	162	16	1398	15
7703	154	5	1088	8
8699	173	8	1368	11
6871	137	12	1150	13
9854	197	12	723	19
3931	78	12	273	5
3879	77	5	396	12
4341	86	12	513	19
7003	140	12	1088	6
8678	173	10	820	19
723	14	9	112	19
560	11	10	71	12
9811	196	17	1078	17
692	13	15	110	3
3818	76	17	444	13
4608	92	9	161	0
9030	180	9	909	3
9692	193	19	1814	8
3652	73	9	653	15
3061	61	4	470	15
4811	96	5	698	15
8924	178	1	506	14
1472	29	5	246	14
4066	81	16	524	13
2963	59	12	317	8
8074	161	9	501	11
2368	47	12	263	20
1933	38	16	157	0
2237	44	1	56	5
930	18	9	38	10
6043	120	7	461	20
7498	149	3	593	7
3426	68	5	76	8
6461	129	6	713	3
460	9	0	65	6
9801	196	0	1616	10
8534	170	11	1184	7
6568	131	13	1169	16
8030	160	3	1025	17
5904	118	0	983	11
858	17	0	65	0
6953	139	16	994	1
4793	95	5	909	12
5205	104	17	130	9
5354	107	1	675	18
4673	93	10	268	5
5931	118	18	637	12
904	18	9	95	1
6953	139	6	151	12
306	6	7	9	7
417	8	15	47	17
4747	94	3	943	9
1636	32	10	314	17
4325	86	3	442	15
242	4	11	28	14
7157	143	9	248	6
6114	122	17	406	4
1864	37	16	56	8
2116	42	10	234	12
4098	81	15	759	18
2617	52	2	429	10
9085	181	9	607	12
9490	189	2	700	5
9879	197	0	826	9
892	17	4	177	10
1826	36	2	170	19
3309	66	0	216	6
9001	180	12	411	14
4876	97	18	366	6
8324	166	9	795	11
3200	64	16	567	12
4095	81	7	283	8
7741	154	4	976	7
4976	99	3	480	18
5914	118	5	748	12
5623	112	15	859	10
6649	132	15	285	20
1120	22	4	203	15
4210	84	15	586	5
3741	74	18	532	1
827	16	15	120	4
2475	49	1	160	10
2355	47	0	76	2
9641	192	3	1176	7
765	15	2	133	1
8011	160	8	839	14
5423	108	11	172	0
5480	109	19	593	8
6632	132	14	585	3
9660	193	1	1598	16
7696	153	12	1026	4
6963	139	17	584	11
2779	55	4	417	15
5360	107	1	959	20
7820	156	12	585	6
9664	193	13	1208	12
7799	155	11	1297	17
3454	69	12	453	7
579	11	11	20	3
4922	98	14	215	19
1557	31	1	86	6
1253	25	18	233	1
5235	104	19	458	14
9900	198	20	990	14
7916	158	16	1276	11
8662	173	9	1413	18
9883	197	18	751	15
3202	64	2	154	3
4850	97	0	412	8
1618	32	1	34	19
7353	147	12	480	6
8165	163	10	550	4
4085	81	8	338	13
9886	197	1	1125	8
114	2	18	19	9
1033	20	1	47	0
2882	57	6	266	11
3422	68	12	264	10
7885	157	6	721	16
3326	66	18	565	18
268	5	11	51	3
934	18	17	56	1
5987	119	4	180	19
626	12	18	46	0
8398	167	19	750	17
6898	137	5	1229	12
1367	27	9	71	15
1512	30	14	132	11
2216	44	18	134	6
7143	142	15	1038	1
857	17	12	30	1
4598	91	9	511	8
2207	44	11	139	8
7634	152	7	546	1
6640	132	3	306	7
8795	175	14	627	9
4764	95	6	473	0
8312	166	15	1097	6
1177	23	6	80	13
5951	119	15	372	10
7535	150	13	698	8
2295	45	11	222	20
3754	75	11	721	12
1645	32	8	290	14
9148	182	3	1463	19
5002	100	13	888	10
9016	180	3	1206	13
4153	83	13	205	1
6813	136	15	688	19
694	13	13	132	11
7396	147	0	1044	14
1215	24	17	103	11
112	2	12	4	3
3245	64	19	75	16
6111	122	6	931	0
8074	161	4	443	17
2881	57	14	122	13
3200	64	7	105	1
4848	96	8	660	13
6312	126	13	842	10
298	5	14	36	6
494	9	16	48	9
7998	159	1	1003	7
9065	181	19	470	14
3024	60	13	416	7
3718	74	19	88	14
835	16	0	74	16
379	7	5	44	13
171	3	20	7	7
6395	127	19	1247	9
3119	62	0	232	2
1496	29	19	280	12
209	4	16	33	20
2418	48	17	99	7
2755	55	13	268	14
3064	61	5	101	6
9451	189	16	1055	6
3728	74	19	202	10
3316	66	5	660	5
1504	30	16	174	19
3808	76	5	541	6
7016	140	10	1142	9
8690	173	19	552	7
1024	20	2	82	2
8462	169	18	492	1
3288	65	19	370	2
5418	108	15	471	8
583	11	3	99	20
3647	72	18	607	1
7733	154	9	531	19
3159	63	0	265	18
1950	39	11	130	12
5681	113	17	160	16
5679	113	11	804	6
7445	148	13	503	1
6541	130	19	854	12
9680	193	12	1484	14
1447	28	14	199	14
8416	168	3	324	8
4518	90	17	494	16
5838	116	11	1079	18
2140	42	9	180	1
5377	107	6	629	15
4142	82	7	94	9
8362	167	20	347	11
7749	154	15	438	10
9276	185	9	831	13
6482	129	14	180	4
2388	47	10	213	7
7007	140	12	289	20
5751	115	12	324	3
7346	146	20	891	12
9204	184	2	406	11
2979	59	18	105	14
9157	183	13	230	1
5705	114	10	404	7
4622	92	17	757	10
9976	199	11	1883	7
2747	54	3	303	8
4158	83	10	609	8
9217	184	10	575	8
9616	192	4	1810	0
2846	56	0	448	8
2126	42	20	305	3
9264	185	16	698	10
4502	90	1	772	3
7071	141	15	972	20
7222	144	12	837	4
5351	107	19	678	15
7695	153	10	472	17
5888	117	8	564	0
3488	69	2	76	17
8939	178	5	357	4
8525	170	8	190	17
1973	39	19	344	1
6173	123	8	439	9
6496	129	14	823	18
1503	30	13	50	10
6114	122	7	249	5
5979	119	5	1106	17
1566	31	2	171	8
6393	127	9	991	12
7826	156	11	329	12
9592	191	13	1817	19
8722	174	2	454	14
5111	102	1	206	17
4718	94	19	477	16
5734	114	17	362	20
8845	176	10	1373	8
536	10	5	28	11
415	8	12	72	19
1364	27	2	161	9
3988	79	15	583	11
5089	101	5	243	4
5987	119	20	174	11
5289	105	20	305	13
5650	113	5	385	2
7236	144	11	431	14
5102	102	6	467	3
5508	110	17	528	19
269	5	14	40	19
907	18	8	169	18
6105	122	20	228	1
5089	101	19	916	9
2785	55	10	154	13
9162	183	16	884	0
553	11	3	98	9
8712	174	4	588	4
1902	38	20	198	9
9728	194	4	1557	6
4508	90	11	506	0
6317	126	11	600	13
9974	199	2	1867	1
4271	85	0	703	12
1568	31	2	207	2
9427	188	9	528	2
2544	50	2	172	3
9213	184	0	1556	1
833	16	16	119	8
3868	77	14	323	8
9580	191	16	1659	3
7377	147	18	235	2
4295	85	4	393	8
937	18	11	118	19
5510	110	1	427	8
4757	95	10	300	15
7878	157	16	900	19
7115	142	10	421	4
5196	103	4	162	5
350	7	3	55	2
4556	91	6	531	6
4812	96	17	653	6
7634	152	13	1098	0
4430	88	5	795	17
7194	143	15	695	8
263	5	17	39	5
2357	47	13	360	12
7236	144	10	936	13
7246	144	13	1191	0
7397	147	10	307	13
2636	52	6	472	15
8427	168	0	465	1
7628	152	2	367	3
141	2	6	13	2
8257	165	9	1439	14
5996	119	12	472	3
7763	155	0	1312	15
1388	27	2	230	7
6802	136	18	1241	1
3925	78	8	332	7
2242	44	7	186	3
2405	48	10	353	9
5374	107	3	894	14
1693	33	9	176	17
4658	93	5	155	4
7232	144	11	1171	15
3274	65	1	404	10
9696	193	14	1126	14
3727	74	14	197	17
700	14	9	94	10
5671	113	16	407	16
5137	102	16	402	16
3921	78	9	767	20
1005	20	14	75	9
6312	126	6	1184	4
756	15	6	147	6
5726	114	10	341	14
2816	56	1	224	10
2216	44	1	307	5
9346	186	11	561	19
6858	137	16	870	9
3058	61	17	610	9
6572	131	5	210	19
9908	198	8	796	17
3752	75	1	144	15
5296	105	17	1052	10
8477	169	4	1071	2
9896	197	8	753	20
2706	54	9	289	13
8195	163	9	1145	11
6256	125	7	492	9
6015	120	4	267	8
4193	83	9	184	11
1846	36	12	170	20
3983	79	19	500	6
3236	64	3	350	17
1196	23	20	35	20
8852	177	6	552	12
7265	145	12	253	5
2793	55	10	118	18
8286	165	4	1602	8
3856	77	2	655	4
3667	73	12	168	0
770	15	5	129	8
2277	45	6	433	2
3461	69	2	174	16
6755	135	4	335	9
8229	164	7	1522	0
2446	48	1	432	8
4857	97	18	388	14
4939	98	7	521	4
5985	119	5	352	5
463	9	10	88	20
8996	179	19	779	9
7703	154	11	686	3
2168	43	10	356	15
2070	41	2	242	12
5106	102	6	789	18
9241	184	10	857	7
5691	113	6	554	7
8098	161	14	934	14
8131	162	8	1601	3
8587	171	16	1111	18
3891	77	20	371	16
4001	80	11	394	5
5737	114	4	841	11
3964	79	20	424	14
2782	55	20	311	16
8390	167	0	642	3
7907	158	0	460	0
2113	42	3	105	4
8887	177	20	700	20
1737	34	2	294	8
9894	197	5	993	11
1642	32	4	75	10
9023	180	12	1300	5
3797	75	10	465	8
879	17	17	76	14
4273	85	10	546	7
8696	173	5	1560	17
914	18	10	153	4
3165	63	10	494	5
2611	52	11	445	7
6417	128	13	1216	17
8086	161	3	708	20
8956	179	17	1657	1
2704	54	20	245	0
1271	25	13	83	16
1737	34	3	257	1
949	18	2	137	0
7301	146	4	1125	4
6983	139	18	1102	3
4961	99	16	373	0
811	16	6	78	5
8555	171	8	610	16
3295	65	17	416	1
2627	52	3	126	1
5550	111	16	513	1
6517	130	10	712	12
6080	121	14	806	8
4279	85	4	575	10
3745	74	20	252	19
9273	185	9	816	9
6493	129	10	1107	2
1058	21	6	161	12
861	17	16	129	14
9545	190	19	531	15
1276	25	3	106	12
859	17	15	169	10
237	4	19	43	2
6822	136	11	656	13
6579	131	10	275	4
9640	192	7	928	19
1719	34	18	252	1
6968	139	13	981	19
1853	37	9	149	8
6056	121	4	1046	18
5929	118	7	1043	8
8973	179	1	1061	12
2013	40	1	224	10
6569	131	1	916	1
2184	43	2	69	1
7513	150	10	560	10
8900	178	3	1318	4
3533	70	20	297	15
7757	155	14	1122	9
3911	78	2	123	6
2905	58	19	560	12
2649	52	6	512	15
3513	70	11	502	2
7766	155	6	879	2
6150	123	2	929	18
6549	130	8	426	14
4119	82	17	487	5
4359	87	13	769	15
2355	47	10	286	15
9886	197	0	1894	11
4711	94	15	763	2
6511	130	6	986	3
3600	72	19	353	11
9475	189	4	530	5
5040	100	16	240	3
2175	43	12	271	19
237	4	11	7	20
342	6	5	32	10
1208	24	2	231	7
5247	104	6	277	16
1615	32	8	150	1
3737	74	0	467	4
3419	68	3	227	3
5019	100	18	114	12
6333	126	10	427	19
8833	176	17	643	6
5190	103	11	200	4
8306	166	15	1005	4
4934	98	20	487	6
728	14	6	21	1
8803	176	7	1693	0
8952	179	13	632	1
5742	114	3	195	3
9565	191	6	1750	20
8109	162	1	449	10
1884	37	17	200	1
3271	65	18	260	9
3642	72	4	405	4
3790	75	13	151	13
1757	35	4	250	14
9067	181	10	1112	19
4403	88	13	512	17
7341	146	3	1092	4
2980	59	18	337	11
9846	196	1	1858	18
3637	72	15	668	11
1610	32	13	117	1
1965	39	5	106	9
9255	185	18	1399	7
7071	141	7	808	14
7296	145	3	1028	9
4337	86	19	706	13
7410	148	13	494	5
1312	26	14	203	17
6461	129	3	1200	10
5121	102	8	193	15
4996	99	20	492	3
2582	51	12	371	15
2499	49	1	245	5
3806	76	7	304	9
1526	30	14	33	13
4675	93	20	331	17
9887	197	7	857	16
2438	48	2	338	5
3058	61	19	320	20
3069	61	11	594	20
5207	104	12	475	18
7539	150	19	1430	10
5903	118	4	697	19
7661	153	8	615	1
3589	71	14	570	19
2361	47	9	465	7
6407	128	9	444	8
273	5	17	50	17
8662	173	0	508	10
1474	29	1	197	9
6431	128	5	1080	8
9387	187	16	1718	13
7379	147	15	463	3
2008	40	2	242	1
6048	120	1	345	4
4185	83	20	288	5
2517	50	3	153	16
5825	116	19	278	9
7060	141	0	1296	14
4208	84	14	170	3
1872	37	2	171	5
7936	158	9	1506	13
8415	168	15	1369	9
1745	34	8	80	19
2931	58	5	236	1
7223	144	0	954	10
2477	49	4	62	1
8077	161	11	526	0
9403	188	0	994	17
261	5	11	24	3
1296	25	19	142	10
1618	32	12	198	2
8250	165	18	399	18
1837	36	8	269	0
9435	188	11	954	16
6949	138	16	924	6
418	8	2	72	1
2677	53	11	306	10
8438	168	11	928	12
1999	39	15	100	16
1786	35	8	79	13
4232	84	11	119	11
236	4	12	10	4
4754	95	18	791	2
5449	108	1	356	5
566	11	10	103	4
7755	155	18	207	1
8177	163	5	822	3
1711	34	17	247	4
180	3	10	31	3
119	2	18	18	14
6170	123	13	570	14
271	5	13	45	12
2638	52	20	371	9
9808	196	20	216	6
9649	192	19	1393	12
1513	30	1	198	19
3138	62	8	520	7
3674	73	5	463	5
208	4	2	33	2
6154	123	16	541	16
5689	113	15	410	12
4000	80	2	311	7
7934	158	13	678	12
9092	181	16	1101	5
7840	156	2	749	19
8611	172	18	478	3
3463	69	11	652	17
9481	189	19	1884	10
5338	106	8	574	11
2269	45	0	105	11
5762	115	14	551	1
1403	28	5	121	6
6295	125	12	1119	13
8402	168	16	1063	10
3395	67	9	204	11
4574	91	4	707	13
6429	128	18	1190	9
4927	98	16	141	8
460	9	3	69	12
9657	193	6	946	20
8052	161	0	938	2
2462	49	2	309	17
5380	107	19	940	20
5773	115	16	661	15
1493	29	4	227	15
2065	41	14	238	17
8751	175	0	879	11
6306	126	10	1175	8
4671	93	15	481	16
8787	175	0	403	19
7768	155	3	889	9
3618	72	0	405	12
5622	112	12	1075	14
9831	196	12	876	15
1832	36	19	163	20
8959	179	14	1319	7
9980	199	20	335	10
7707	154	20	449	0
644	12	13	118	20
6693	133	10	1202	8
5953	119	16	304	14
3772	75	19	691	3
3178	63	19	555	19
6775	135	10	1310	18
1430	28	18	133	7
5370	107	11	568	18
2139	42	6	288	19
8870	177	14	1486	13
7140	142	16	1330	4
8173	163	6	728	9
3588	71	19	384	4
9041	180	1	435	6
689	13	14	41	16
623	12	10	17	10
3324	66	13	488	11
6416	128	12	295	16
4715	94	16	735	5
568	11	1	43	13
8387	167	11	348	6
5475	109	5	753	11
3685	73	10	436	18
5642	112	5	1107	9
1213	24	2	34	10
9234	184	2	838	19
4718	94	7	611	10
8458	169	6	270	2
194	3	12	15	0
4967	99	6	365	14
5094	101	10	648	4
9759	195	7	1900	5
2386	47	8	157	2
4096	81	20	121	1
6651	133	15	211	1
395	7	2	18	17
982	19	0	156	14
9505	190	2	742	2
2044	40	7	219	12
2914	58	16	564	15
1865	37	9	87	2
3449	68	0	161	7
1871	37	1	151	14
4123	82	20	267	7
5262	105	12	624	12
3720	74	13	75	3
6305	126	8	1184	11
9414	188	4	1748	17
258	5	6	50	11
6004	120	11	606	12
8302	166	19	1528	0
6832	136	15	218	17
1426	28	0	265	11
4362	87	17	569	15
6047	120	4	799	16
9892	197	5	1899	8
175	3	6	5	9
3341	66	4	628	12
5612	112	16	186	12
2979	59	17	123	3
6793	135	4	1350	7
4880	97	1	191	16
4614	92	18	408	4
3002	60	14	84	13
3715	74	12	280	15
7388	147	15	968	4
3227	64	18	440	7
3216	64	16	403	0
1424	28	6	107	5
9886	197	16	1908	11
4114	82	20	434	14
7185	143	0	906	8
1837	36	7	121	14
6032	120	10	347	3
9773	195	4	1558	3
7679	153	13	904	20
1513	30	20	241	8
3807	76	0	199	6
2340	46	1	432	0
955	19	1	49	11
6025	120	19	589	17
8416	168	5	1556	17
6274	125	7	942	3
2148	42	4	221	9
1564	31	17	164	2
2250	45	6	74	17
7142	142	12	485	6
7458	149	19	1365	10
2213	44	12	218	4
4261	85	0	345	16
3629	72	14	270	11
3399	67	4	189	13
4652	93	17	147	11
8387	167	4	706	0
3429	68	14	294	15
1654	33	17	299	2
7711	154	7	1024	6
7224	144	0	1212	19
9836	196	8	779	1
7153	143	11	1127	9
8566	171	8	908	14
2969	59	2	96	1
2399	47	5	136	2
1656	33	6	185	18
5491	109	4	177	7
1791	35	18	239	10
8439	168	16	1152	16
6284	125	4	976	9
5377	107	19	859	18
7962	159	20	227	13
2734	54	20	299	0
6502	130	10	141	10
4201	84	0	604	1
4892	97	18	145	9
9750	195	16	575	0
6616	132	7	623	1
333	6	20	43	4
7831	156	17	1062	1
176	3	15	6	9
8843	176	16	1081	16
3434	68	18	411	2
3980	79	1	327	7
4277	85	11	543	9
6479	129	11	135	17
5041	100	4	817	1
5593	111	17	294	20
346	6	10	69	15
7596	151	20	222	14
3122	62	15	414	12
3617	72	3	720	5
9163	183	5	1714	16
4412	88	9	154	9
2144	42	2	240	6
3726	74	17	263	2
3908	78	5	760	17
990	19	5	65	5
6497	129	13	394	0
2742	54	19	355	7
4298	85	10	763	20
4819	96	14	551	4
6486	129	10	234	16
2886	57	0	250	6
9750	195	15	1561	10
5070	101	9	369	12
5358	107	7	488	13
6149	122	17	714	2
1801	36	0	193	2
4109	82	4	193	14
1025	20	15	171	17
5161	103	20	490	1
6681	133	6	214	13
4041	80	15	707	0
2958	59	14	486	4
2406	48	10	214	16
9411	188	18	210	8
3102	62	2	199	13
710	14	13	114	17
5428	108	4	345	3
4147	82	7	744	1
9984	199	11	1034	8
5355	107	1	1057	7
7255	145	12	301	11
9634	192	5	1793	0
1156	23	3	172	10
8217	164	1	751	14
3627	72	0	479	6
929	18	14	100	9
8203	164	7	1550	14
4876	97	0	333	17
6050	121	4	1169	5
9827	196	18	1758	12
7394	147	5	435	17
5768	115	20	361	18
8640	172	9	1214	15
8441	168	10	1248	18
101	2	13	3	9
8381	167	20	1164	1
9451	189	13	1167	1
2525	50	14	275	11
1118	22	8	151	10
9382	187	19	1399	7
8365	167	12	1055	0
1026	20	13	117	15
9896	197	3	459	8
7355	147	8	511	17
311	6	11	47	7
5139	102	2	509	7
8463	169	17	464	4
4011	80	19	731	8
3339	66	17	174	10
1353	27	11	115	0
622	12	18	29	2
7532	150	7	152	18
2118	42	9	156	11
1034	20	5	64	9
1652	33	20	61	4
3446	68	3	179	5
8292	165	17	360	15
8616	172	18	1331	8
4124	82	18	488	20
5237	104	1	565	6
7559	151	0	1205	19
9093	181	8	1048	4
7194	143	4	609	0
1142	22	12	221	2
1129	22	16	120	6
1280	25	20	132	10
3310	66	13	437	3
2801	56	17	58	14
2215	44	1	104	17
8797	175	15	418	1
7936	158	17	1042	5
500	10	15	49	12
3503	70	9	197	5
7331	146	14	340	18
6285	125	4	325	15
6784	135	19	143	0
3520	70	5	465	2
8625	172	5	298	6
9381	187	19	1200	16
9589	191	8	277	4
8872	177	5	1631	18
500	10	7	24	2
7076	141	2	642	12
2710	54	7	435	9
9430	188	9	913	6
2006	40	8	137	20
1642	32	5	117	16
2062	41	14	387	14
9879	197	19	625	10
9676	193	14	1011	18
593	11	3	65	3
8179	163	12	857	0
3314	66	3	573	18
6668	133	1	576	1
8167	163	16	1178	0
3363	67	20	185	14
6579	131	2	538	3
4945	98	12	463	0
8751	175	5	717	3
7862	157	4	409	8
8364	167	12	816	9
7455	149	2	738	3
2014	40	5	367	3
6903	138	13	367	15
4242	84	5	216	15
3148	62	10	361	2
609	12	16	26	6
3759	75	3	106	4
4637	92	10	143	8
8242	164	0	1250	18
2835	56	19	291	17
8875	177	9	182	3
6085	121	17	195	6
2519	50	14	119	11
7628	152	10	346	11
2823	56	16	311	18
3372	67	1	403	0
9532	190	16	863	13
3772	75	3	642	12
8965	179	7	1314	18
8819	176	19	685	17
5355	107	14	462	19
8840	176	9	643	7
2178	43	17	192	5
7229	144	16	287	5
5289	105	13	728	2
8010	160	8	533	2
7569	151	6	802	3
9781	195	12	497	13
3105	62	1	163	20
3626	72	15	673	10
5234	104	2	233	7
2090	41	6	266	10
5260	105	7	775	14
1193	23	19	120	8
7394	147	6	1407	2
6927	138	4	741	6
493	9	12	51	1
7742	154	12	249	4
6751	135	7	1250	19
4932	98	7	358	5
9518	190	12	1450	16
3756	75	4	343	8
9566	191	13	623	20
9775	195	16	1002	19
3114	62	19	441	20
5545	110	20	548	9
7944	158	18	228	5
491	9	1	47	8
9274	185	20	1373	14
2301	46	11	249	12
8622	172	5	889	18
4308	86	11	687	4
952	19	15	53	2
8599	171	9	558	11
5698	113	7	549	3
8696	173	16	766	1
4947	98	15	872	9
9864	197	7	1558	20
6934	138	17	404	0
1913	38	19	366	7
8642	172	1	537	12
7753	155	15	716	11
9810	196	7	1358	6
271	5	8	43	17
7880	157	0	796	0
293	5	14	49	8
7974	159	4	723	20
4697	93	1	151	4
3898	77	4	758	1
187	3	6	24	19
3095	61	9	494	4
2681	53	8	528	19
8612	172	7	955	17
1676	33	8	148	12
3778	75	19	134	16
8727	174	18	346	20
1030	20	16	139	7
3640	72	2	106	16
1005	20	17	173	13
3792	75	8	462	0
4591	91	20	132	10
3582	71	13	433	10
7634	152	1	1259	17
3251	65	8	536	8
2585	51	0	362	18
8407	168	12	399	3
5386	107	14	207	13
6540	130	0	650	4
8917	178	15	521	3
8938	178	5	1419	14
7112	142	0	425	9
8760	175	8	1260	8
4182	83	15	185	10
2983	59	1	546	19
8796	175	1	1735	16
7972	159	7	453	19
4331	86	7	227	13
6464	129	17	227	19
9394	187	14	1693	18
5049	100	3	168	6
7681	153	8	929	6
4560	91	16	826	7
5331	106	20	640	0
1899	37	17	321	13
4935	98	14	595	8
8726	174	13	1319	8
8028	160	20	564	7
9896	197	15	787	13
9858	197	6	777	4
4726	94	12	522	1
3702	74	2	364	14
2717	54	16	130	17
9020	180	19	827	1
2512	50	7	60	4
8024	160	16	684	15
9813	196	2	698	15
6586	131	6	1230	13
9659	193	8	1762	2
3145	62	15	576	16
2625	52	0	406	6
3702	74	9	506	7
5184	103	3	319	13
5227	104	4	778	14
9120	182	20	739	17
8798	175	20	393	18
4514	90	12	142	15
1052	21	14	51	20
1143	22	12	208	5
6706	134	12	1315	4
972	19	13	155	4
1745	34	19	91	2
9914	198	10	1473	19
3339	66	1	276	10
4816	96	7	109	18
1450	29	16	202	10
2711	54	5	74	11
7703	154	18	276	6
9904	198	1	1714	15
6717	134	1	1006	6
9883	197	5	670	0
7532	150	13	1334	5
